RegionID,Zipcode,City,State,Metro,CountyName,Year,1Yr-Perc-Chg,lat,lon
96508,91768,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,4.917184265,34.063516,-117.790379
96508,91768,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,6.906758757,34.063516,-117.790379
96508,91768,Pomona,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,-1.338255653,34.063516,-117.790379
96100,90240,Downey,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,2.714285714,33.955729,-118.118346
96100,90240,Downey,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,0.83449235,33.955729,-118.118346
96100,90240,Downey,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,3.264367816,33.955729,-118.118346
96100,90240,Downey,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,4.942119323,33.955729,-118.118346
96100,90240,Downey,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,2.800169707,33.955729,-118.118346
96100,90240,Downey,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,4.127115147,33.955729,-118.118346
96100,90240,Downey,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,4.240982957,33.955729,-118.118346
96100,90240,Downey,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,2.547528517,33.955729,-118.118346
96270,91010,Duarte,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,1.088139282,34.141586,-117.957627
96270,91010,Duarte,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,0.215285253,34.141586,-117.957627
96270,91010,Duarte,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,6.337271751,34.141586,-117.957627
96270,91010,Duarte,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,4.797979798,34.141586,-117.957627
96270,91010,Duarte,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,5.638554217,34.141586,-117.957627
96270,91010,Duarte,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,1.322992701,34.141586,-117.957627
96270,91010,Duarte,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,4.907699235,34.141586,-117.957627
96270,91010,Duarte,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,-1.244635193,34.141586,-117.957627
96366,91340,San Fernando,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,-0.158061117,34.286687,-118.43508
96366,91340,San Fernando,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,-0.527704485,34.286687,-118.43508
96366,91340,San Fernando,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,6.3129973470000005,34.286687,-118.43508
96366,91340,San Fernando,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,4.191616766,34.286687,-118.43508
96366,91340,San Fernando,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,4.932950192,34.286687,-118.43508
96366,91340,San Fernando,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,6.754906435,34.286687,-118.43508
96366,91340,San Fernando,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,4.959384352,34.286687,-118.43508
96366,91340,San Fernando,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,3.50305499,34.286687,-118.43508
96438,91506,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,-3.3126294,34.171188,-118.32391299999999
96438,91506,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,0.599571734,34.171188,-118.32391299999999
96438,91506,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,4.597701149,34.171188,-118.32391299999999
96438,91506,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,6.796906797,34.171188,-118.32391299999999
96438,91506,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,9.451219512,34.171188,-118.32391299999999
96438,91506,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,6.058495822,34.171188,-118.32391299999999
96438,91506,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,2.8890347999999997,34.171188,-118.32391299999999
96438,91506,Burbank,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,-1.244416082,34.171188,-118.32391299999999
96478,91731,El Monte,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,-1.315068493,34.078573,-118.043456
96478,91731,El Monte,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,0.166574125,34.078573,-118.043456
96478,91731,El Monte,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,5.321507761,34.078573,-118.043456
96478,91731,El Monte,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,2.631578947,34.078573,-118.043456
96478,91731,El Monte,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,7.743589743999999,34.078573,-118.043456
96478,91731,El Monte,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,5.0452165639999995,34.078573,-118.043456
96478,91731,El Monte,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,6.11690077,34.078573,-118.043456
96478,91731,El Monte,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,-0.72587532,34.078573,-118.043456
96103,90245,El Segundo,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,-4.196959683,33.91714,-118.40426699999999
96103,90245,El Segundo,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,1.65574336,33.91714,-118.40426699999999
96103,90245,El Segundo,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,2.171700034,33.91714,-118.40426699999999
96103,90245,El Segundo,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,10.06310196,33.91714,-118.40426699999999
96103,90245,El Segundo,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,11.49668075,33.91714,-118.40426699999999
96103,90245,El Segundo,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,8.308525034,33.91714,-118.40426699999999
96103,90245,El Segundo,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,-0.8495752120000001,33.91714,-118.40426699999999
96103,90245,El Segundo,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,1.1340725809999999,33.91714,-118.40426699999999
96042,90061,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,0.872817955,33.921279999999996,-118.27418600000001
96042,90061,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,2.1631644,33.921279999999996,-118.27418600000001
96042,90061,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,4.355716878,33.921279999999996,-118.27418600000001
96042,90061,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,6.028985507000001,33.921279999999996,-118.27418600000001
96042,90061,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,6.889010387999999,33.921279999999996,-118.27418600000001
96042,90061,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,8.542199488,33.921279999999996,-118.27418600000001
96042,90061,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,11.027332699999999,33.921279999999996,-118.27418600000001
96042,90061,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,-0.084889643,33.921279999999996,-118.27418600000001
96282,91040,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,-0.18850141399999998,34.261962,-118.336078
96282,91040,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,2.4079320109999998,34.261962,-118.336078
96282,91040,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,3.826648225,34.261962,-118.336078
96282,91040,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,5.284191829,34.261962,-118.336078
96282,91040,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,4.0911008010000005,34.261962,-118.336078
96282,91040,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,6.118314425,34.261962,-118.336078
96282,91040,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,4.658266514,34.261962,-118.336078
96282,91040,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,4.3779642469999995,34.261962,-118.336078
96092,90222,Compton,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,1.459390863,33.912246,-118.236773
96092,90222,Compton,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,2.376485303,33.912246,-118.236773
96092,90222,Compton,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,4.8259010380000005,33.912246,-118.236773
96092,90222,Compton,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,3.962703963,33.912246,-118.236773
96092,90222,Compton,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,7.006726457,33.912246,-118.236773
96092,90222,Compton,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,7.700366684,33.912246,-118.236773
96092,90222,Compton,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,9.338521401,33.912246,-118.236773
96092,90222,Compton,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,1.6014234880000002,33.912246,-118.236773
96135,90303,Inglewood,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,-4.633401222,33.939766,-118.33108500000002
96135,90303,Inglewood,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,2.0288307530000003,33.939766,-118.33108500000002
96135,90303,Inglewood,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,4.552590267,33.939766,-118.33108500000002
96135,90303,Inglewood,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,9.259259259,33.939766,-118.33108500000002
96135,90303,Inglewood,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,2.611085662,33.939766,-118.33108500000002
96135,90303,Inglewood,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,7.410714286,33.939766,-118.33108500000002
96135,90303,Inglewood,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,6.8578553620000005,33.939766,-118.33108500000002
96135,90303,Inglewood,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,0.855698172,33.939766,-118.33108500000002
96097,90232,Culver City,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,-4.160839161,34.019323,-118.391902
96097,90232,Culver City,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,-0.875592849,34.019323,-118.391902
96097,90232,Culver City,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,4.747883695,34.019323,-118.391902
96097,90232,Culver City,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,15.95221363,34.019323,-118.391902
96097,90232,Culver City,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,6.818181817999999,34.019323,-118.391902
96097,90232,Culver City,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,8.510638298,34.019323,-118.391902
96097,90232,Culver City,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,0.052287582,34.019323,-118.391902
96097,90232,Culver City,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,-0.522602561,34.019323,-118.391902
96474,91723,Covina,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,0.524658972,34.084747,-117.886844
96474,91723,Covina,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,0.469728601,34.084747,-117.886844
96474,91723,Covina,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,4.0,34.084747,-117.886844
96474,91723,Covina,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,4.695304695,34.084747,-117.886844
96474,91723,Covina,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,5.534351145,34.084747,-117.886844
96474,91723,Covina,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,4.204339964,34.084747,-117.886844
96474,91723,Covina,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,4.685466377,34.084747,-117.886844
96474,91723,Covina,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,-0.37297969299999995,34.084747,-117.886844
96322,91203,Glendale,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,-1.151727591,34.153338,-118.262974
96322,91203,Glendale,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,-1.773049645,34.153338,-118.262974
96322,91203,Glendale,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,8.303249097,34.153338,-118.262974
96322,91203,Glendale,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,5.095238095,34.153338,-118.262974
96322,91203,Glendale,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,7.521522429,34.153338,-118.262974
96322,91203,Glendale,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,1.896333755,34.153338,-118.262974
96322,91203,Glendale,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,4.631927213,34.153338,-118.262974
96322,91203,Glendale,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,-1.699604743,34.153338,-118.262974
96398,91384,Castaic,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,2.447402319,34.506627,-118.699048
96398,91384,Castaic,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,-1.341156748,34.506627,-118.699048
96398,91384,Castaic,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,3.65335599,34.506627,-118.699048
96398,91384,Castaic,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,0.9426229509999999,34.506627,-118.699048
96398,91384,Castaic,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,3.045066991,34.506627,-118.699048
96398,91384,Castaic,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,5.673758865,34.506627,-118.699048
96398,91384,Castaic,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,3.0947054439999997,34.506627,-118.699048
96398,91384,Castaic,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,2.3508137430000002,34.506627,-118.699048
96271,91011,La Canada Flintridge,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,1.945701357,34.222119,-118.20530600000001
96271,91011,La Canada Flintridge,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,-3.284509543,34.222119,-118.20530600000001
96271,91011,La Canada Flintridge,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,2.31757687,34.222119,-118.20530600000001
96271,91011,La Canada Flintridge,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,13.18681319,34.222119,-118.20530600000001
96271,91011,La Canada Flintridge,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,9.233207846,34.222119,-118.20530600000001
96271,91011,La Canada Flintridge,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,8.32577544,34.222119,-118.20530600000001
96271,91011,La Canada Flintridge,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,-3.114534494,34.222119,-118.20530600000001
96271,91011,La Canada Flintridge,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,0.535776011,34.222119,-118.20530600000001
96171,90603,Whittier,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,1.191611058,33.945555,-117.990719
96171,90603,Whittier,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,1.130475742,33.945555,-117.990719
96171,90603,Whittier,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,4.052165813,33.945555,-117.990719
96171,90603,Whittier,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,4.431512981,33.945555,-117.990719
96171,90603,Whittier,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,2.486069438,33.945555,-117.990719
96171,90603,Whittier,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,3.0949393560000003,33.945555,-117.990719
96171,90603,Whittier,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,3.1643002030000003,33.945555,-117.990719
96171,90603,Whittier,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,1.651592607,33.945555,-117.990719
96395,91381,Santa Clarita,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,-4.253112033,34.384728,-118.64733400000001
96395,91381,Santa Clarita,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,1.263994222,34.384728,-118.64733400000001
96395,91381,Santa Clarita,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,1.4621968619999999,34.384728,-118.64733400000001
96395,91381,Santa Clarita,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,2.284710018,34.384728,-118.64733400000001
96395,91381,Santa Clarita,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,6.838487972999999,34.384728,-118.64733400000001
96395,91381,Santa Clarita,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,4.889031843,34.384728,-118.64733400000001
96395,91381,Santa Clarita,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,3.9558417660000003,34.384728,-118.64733400000001
96395,91381,Santa Clarita,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,-0.1179941,34.384728,-118.64733400000001
96129,90293,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,-3.885066775,33.947305,-118.43984099999999
96129,90293,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,3.578947368,33.947305,-118.43984099999999
96129,90293,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,-0.203252033,33.947305,-118.43984099999999
96129,90293,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,9.287169042999999,33.947305,-118.43984099999999
96129,90293,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,10.62243757,33.947305,-118.43984099999999
96129,90293,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,4.413746631,33.947305,-118.43984099999999
96129,90293,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,0.87124879,33.947305,-118.43984099999999
96129,90293,Los Angeles,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,0.41586692299999994,33.947305,-118.43984099999999
96490,91746,West Puente Valley,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,-0.7834359259999999,34.044416,-117.98536599999998
96490,91746,West Puente Valley,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2012,2.086858432,34.044416,-117.98536599999998
96490,91746,West Puente Valley,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2013,4.9171270719999995,34.044416,-117.98536599999998
96490,91746,West Puente Valley,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2014,3.475513428,34.044416,-117.98536599999998
96490,91746,West Puente Valley,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2015,4.478371501,34.044416,-117.98536599999998
96490,91746,West Puente Valley,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2016,4.773502192,34.044416,-117.98536599999998
96490,91746,West Puente Valley,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2017,5.625290562999999,34.044416,-117.98536599999998
96490,91746,West Puente Valley,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2018,-0.088028169,34.044416,-117.98536599999998
96136,90304,Inglewood,CA,Los Angeles-Long Beach-Anaheim,Los Angeles County,2011,-7.309486781,33.937886,-118.35855900000001
